date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
18:33:13	79876/79876	---M--	200	added ('OK')	image/jpeg	date:Thu,%2019%20Sep%202024%2016:14:56%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/media/media-23.jpg	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/media/media-23.jpg	(from https://codeigniter.spruko.com/zynix/zynix/index10)
18:33:13	2168/2168	---M--	200	added ('OK')	image/png	date:Thu,%2019%20Sep%202024%2016:14:58%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/media/apps/apple.png	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/media/apps/apple.png	(from https://codeigniter.spruko.com/zynix/zynix/index11)
18:33:13	2497/2497	---M--	200	added ('OK')	image/png	date:Thu,%2019%20Sep%202024%2016:14:58%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/media/apps/google.png	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/media/apps/google.png	(from https://codeigniter.spruko.com/zynix/zynix/index11)
18:33:13	609/609	---M--	200	added ('OK')	image/png	date:Thu,%2019%20Sep%202024%2016:14:58%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/media/apps/microsoft.png	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/media/apps/microsoft.png	(from https://codeigniter.spruko.com/zynix/zynix/index11)
18:33:14	5058/5058	---M--	200	added ('OK')	image/png	date:Thu,%2019%20Sep%202024%2016:14:58%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/media/apps/amazon.png	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/media/apps/amazon.png	(from https://codeigniter.spruko.com/zynix/zynix/index11)
18:33:14	2137/2137	---M--	200	added ('OK')	image/png	date:Thu,%2019%20Sep%202024%2016:14:58%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/media/apps/tesla.png	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/media/apps/tesla.png	(from https://codeigniter.spruko.com/zynix/zynix/index11)
18:33:14	2389/2389	---M--	200	added ('OK')	image/png	date:Thu,%2019%20Sep%202024%2016:14:58%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/media/apps/facebook.png	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/media/apps/facebook.png	(from https://codeigniter.spruko.com/zynix/zynix/index11)
18:33:15	21840/21840	---M--	200	added ('OK')	text/javascript	date:Tue,%2005%20Nov%202024%2000:40:40%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/js/stocks-dashboard.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/js/stocks-dashboard.js	(from https://codeigniter.spruko.com/zynix/zynix/index11)
18:33:15	2956/2956	---M--	200	added ('OK')	image/jpeg	date:Thu,%2019%20Sep%202024%2016:14:56%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/faces/doctors/1.jpg	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/faces/doctors/1.jpg	(from https://codeigniter.spruko.com/zynix/zynix/index12)
18:33:16	3072/3072	---M--	200	added ('OK')	image/jpeg	date:Thu,%2019%20Sep%202024%2016:14:56%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/faces/doctors/2.jpg	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/faces/doctors/2.jpg	(from https://codeigniter.spruko.com/zynix/zynix/index12)
18:33:16	110510/110510	---M--	200	added ('OK')	image/png	date:Thu,%2019%20Sep%202024%2016:14:58%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/media/backgrounds/3.png	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/media/backgrounds/3.png	(from https://codeigniter.spruko.com/zynix/zynix/index12)
18:33:16	4846/4846	---M--	200	added ('OK')	image/jpeg	date:Thu,%2019%20Sep%202024%2016:14:56%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/faces/doctors/3.jpg	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/faces/doctors/3.jpg	(from https://codeigniter.spruko.com/zynix/zynix/index12)
18:33:16	4292/4292	---M--	200	added ('OK')	image/jpeg	date:Thu,%2019%20Sep%202024%2016:14:56%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/faces/doctors/4.jpg	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/faces/doctors/4.jpg	(from https://codeigniter.spruko.com/zynix/zynix/index12)
18:33:17	3927/3927	---M--	200	added ('OK')	image/jpeg	date:Thu,%2019%20Sep%202024%2016:14:56%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/faces/doctors/5.jpg	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/faces/doctors/5.jpg	(from https://codeigniter.spruko.com/zynix/zynix/index12)
18:33:17	7189/7189	---M--	200	added ('OK')	image/jpeg	date:Thu,%2019%20Sep%202024%2016:14:56%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/faces/doctors/6.jpg	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/faces/doctors/6.jpg	(from https://codeigniter.spruko.com/zynix/zynix/index12)
18:33:17	8743/8743	---M--	200	added ('OK')	text/javascript	date:Thu,%2019%20Sep%202024%2016:18:44%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/js/medical-dashboard.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/js/medical-dashboard.js	(from https://codeigniter.spruko.com/zynix/zynix/index12)
18:33:18	21640/21640	---M--	200	added ('OK')	image/jpeg	date:Thu,%2019%20Sep%202024%2016:14:56%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/pos-system/1.jpg	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/pos-system/1.jpg	(from https://codeigniter.spruko.com/zynix/zynix/index13)
18:33:18	25020/25020	---M--	200	added ('OK')	image/jpeg	date:Thu,%2019%20Sep%202024%2016:14:56%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/pos-system/2.jpg	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/pos-system/2.jpg	(from https://codeigniter.spruko.com/zynix/zynix/index13)
18:33:18	22282/22282	---M--	200	added ('OK')	image/jpeg	date:Thu,%2019%20Sep%202024%2016:14:56%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/pos-system/3.jpg	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/pos-system/3.jpg	(from https://codeigniter.spruko.com/zynix/zynix/index13)
18:33:18	23247/23247	---M--	200	added ('OK')	image/jpeg	date:Thu,%2019%20Sep%202024%2016:14:56%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/pos-system/4.jpg	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/pos-system/4.jpg	(from https://codeigniter.spruko.com/zynix/zynix/index13)
18:33:19	32562/32562	---M--	200	added ('OK')	image/jpeg	date:Thu,%2019%20Sep%202024%2016:14:56%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/pos-system/5.jpg	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/pos-system/5.jpg	(from https://codeigniter.spruko.com/zynix/zynix/index13)
18:33:19	18361/18361	---M--	200	added ('OK')	image/jpeg	date:Thu,%2019%20Sep%202024%2016:14:56%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/pos-system/6.jpg	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/pos-system/6.jpg	(from https://codeigniter.spruko.com/zynix/zynix/index13)
18:33:20	31205/31205	---M--	200	added ('OK')	image/jpeg	date:Thu,%2019%20Sep%202024%2016:14:56%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/pos-system/7.jpg	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/pos-system/7.jpg	(from https://codeigniter.spruko.com/zynix/zynix/index13)
18:33:20	29190/29190	---M--	200	added ('OK')	image/jpeg	date:Thu,%2019%20Sep%202024%2016:14:56%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/pos-system/8.jpg	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/pos-system/8.jpg	(from https://codeigniter.spruko.com/zynix/zynix/index13)
18:33:20	40630/40630	---M--	200	added ('OK')	image/jpeg	date:Thu,%2019%20Sep%202024%2016:14:56%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/pos-system/10.jpg	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/pos-system/10.jpg	(from https://codeigniter.spruko.com/zynix/zynix/index13)
18:33:21	35445/35445	---M--	200	added ('OK')	text/javascript	date:Tue,%2012%20Nov%202024%2023:44:26%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/libs/isotope-layout/isotope.pkgd.min.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/libs/isotope-layout/isotope.pkgd.min.js	(from https://codeigniter.spruko.com/zynix/zynix/index13)
18:33:21	2872/2872	---M--	200	added ('OK')	text/javascript	date:Thu,%2019%20Sep%202024%2016:18:44%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/js/pos-dashboard.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/js/pos-dashboard.js	(from https://codeigniter.spruko.com/zynix/zynix/index13)
18:33:22	10775/10775	---M--	200	added ('OK')	image/jpeg	date:Thu,%2019%20Sep%202024%2016:14:56%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/media/media-71.jpg	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/media/media-71.jpg	(from https://codeigniter.spruko.com/zynix/zynix/index14)
18:33:22	5671/5671	---M--	200	added ('OK')	image/png	date:Thu,%2019%20Sep%202024%2016:14:56%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/podcast/1.png	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/podcast/1.png	(from https://codeigniter.spruko.com/zynix/zynix/index14)
18:33:22	70358/70358	---M--	200	added ('OK')	image/jpeg	date:Thu,%2019%20Sep%202024%2016:14:56%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/media/media-62.jpg	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/media/media-62.jpg	(from https://codeigniter.spruko.com/zynix/zynix/index14)
18:33:22	1763/1763	---M--	200	added ('OK')	image/png	date:Thu,%2019%20Sep%202024%2016:14:56%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/podcast/2.png	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/podcast/2.png	(from https://codeigniter.spruko.com/zynix/zynix/index14)
18:33:22	2159/2159	---M--	200	added ('OK')	image/png	date:Thu,%2019%20Sep%202024%2016:14:56%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/podcast/3.png	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/podcast/3.png	(from https://codeigniter.spruko.com/zynix/zynix/index14)
18:33:23	3198/3198	---M--	200	added ('OK')	image/png	date:Thu,%2019%20Sep%202024%2016:14:56%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/podcast/4.png	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/podcast/4.png	(from https://codeigniter.spruko.com/zynix/zynix/index14)
18:33:23	6532/6532	---M--	200	added ('OK')	image/png	date:Thu,%2019%20Sep%202024%2016:14:56%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/podcast/5.png	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/podcast/5.png	(from https://codeigniter.spruko.com/zynix/zynix/index14)
18:33:23	2949/2949	---M--	200	added ('OK')	image/png	date:Thu,%2019%20Sep%202024%2016:14:56%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/podcast/6.png	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/podcast/6.png	(from https://codeigniter.spruko.com/zynix/zynix/index14)
18:33:24	3629/3629	---M--	200	added ('OK')	image/png	date:Thu,%2019%20Sep%202024%2016:14:56%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/podcast/7.png	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/podcast/7.png	(from https://codeigniter.spruko.com/zynix/zynix/index14)
18:33:24	5672/5672	---M--	200	added ('OK')	image/png	date:Thu,%2019%20Sep%202024%2016:14:56%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/podcast/8.png	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/podcast/8.png	(from https://codeigniter.spruko.com/zynix/zynix/index14)
18:33:24	5819/5819	---M--	200	added ('OK')	image/jpeg	date:Thu,%2019%20Sep%202024%2016:14:56%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/podcast/11.jpg	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/podcast/11.jpg	(from https://codeigniter.spruko.com/zynix/zynix/index14)
18:33:24	6001/6001	---M--	200	added ('OK')	image/jpeg	date:Thu,%2019%20Sep%202024%2016:14:56%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/podcast/12.jpg	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/podcast/12.jpg	(from https://codeigniter.spruko.com/zynix/zynix/index14)
18:33:25	11115/11115	---M--	200	added ('OK')	image/jpeg	date:Thu,%2019%20Sep%202024%2016:14:56%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/podcast/14.jpg	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/podcast/14.jpg	(from https://codeigniter.spruko.com/zynix/zynix/index14)
18:33:25	5748/5748	---M--	200	added ('OK')	image/jpeg	date:Thu,%2019%20Sep%202024%2016:14:56%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/podcast/13.jpg	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/podcast/13.jpg	(from https://codeigniter.spruko.com/zynix/zynix/index14)
18:33:26	51/51	---M--	200	added ('OK')	text/javascript	date:Thu,%2019%20Sep%202024%2016:18:44%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/js/podcast-dashboard.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/js/podcast-dashboard.js	(from https://codeigniter.spruko.com/zynix/zynix/index14)
18:33:26	72583/72583	---M--	200	added ('OK')	image/jpeg	date:Thu,%2019%20Sep%202024%2016:14:56%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/podcast/15.jpg	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/podcast/15.jpg	(from https://codeigniter.spruko.com/zynix/zynix/index14)
18:33:26	4215/4215	---M--	200	added ('OK')	text/javascript	date:Thu,%2019%20Sep%202024%2016:18:44%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/js/school-dashboard.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/js/school-dashboard.js	(from https://codeigniter.spruko.com/zynix/zynix/index15)
18:33:27	10682/10682	---M--	200	added ('OK')	text/javascript	date:Mon,%2011%20Nov%202024%2023:43:24%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/js/social-media-dashboard.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/js/social-media-dashboard.js	(from https://codeigniter.spruko.com/zynix/zynix/index16)
18:33:28	6383/6383	---M--	200	added ('OK')	text/javascript	date:Thu,%2019%20Sep%202024%2016:18:44%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/js/fullcalendar.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/js/fullcalendar.js	(from https://codeigniter.spruko.com/zynix/zynix/full-calendar)
18:33:28	99201/99201	---M--	200	added ('OK')	text/javascript	date:Tue,%2012%20Nov%202024%2023:44:24%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/libs/moment/moment.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/libs/moment/moment.js	(from https://codeigniter.spruko.com/zynix/zynix/full-calendar)
18:33:29	18530/18530	---M--	200	added ('OK')	image/jpeg	date:Thu,%2019%20Sep%202024%2016:14:56%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/media/media-47.jpg	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/media/media-47.jpg	(from https://codeigniter.spruko.com/zynix/zynix/gallery)
18:33:29	360/360	---M--	200	added ('OK')	text/javascript	date:Thu,%2019%20Sep%202024%2016:18:44%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/js/gallery.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/js/gallery.js	(from https://codeigniter.spruko.com/zynix/zynix/gallery)
18:33:29	282117/282117	---M--	200	added ('OK')	text/javascript	date:Tue,%2012%20Nov%202024%2023:44:24%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/libs/fullcalendar/index.global.min.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/libs/fullcalendar/index.global.min.js	(from https://codeigniter.spruko.com/zynix/zynix/full-calendar)
18:33:29	7768/7768	---M--	200	added ('OK')	text/javascript	date:Wed,%2013%20Nov%202024%2000:06:14%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/js/sweet-alerts.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/js/sweet-alerts.js	(from https://codeigniter.spruko.com/zynix/zynix/sweet-alerts)
18:33:30	17465/17465	---M--	200	added ('OK')	text/css	date:Tue,%2012%20Nov%202024%2023:44:26%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/libs/filepond/filepond.min.css	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/libs/filepond/filepond.min.css	(from https://codeigniter.spruko.com/zynix/zynix/add-product)
18:33:30	3307/3307	---M--	200	added ('OK')	text/css	date:Tue,%2012%20Nov%202024%2023:44:26%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/libs/filepond-plugin-image-preview/filepond-plugin-image-preview.min.css	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/libs/filepond-plugin-image-preview/filepond-plugin-image-preview.min.css	(from https://codeigniter.spruko.com/zynix/zynix/add-product)
18:33:30	919/919	---M--	200	added ('OK')	text/css	date:Tue,%2012%20Nov%202024%2023:44:26%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/libs/filepond-plugin-image-edit/filepond-plugin-image-edit.min.css	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/libs/filepond-plugin-image-edit/filepond-plugin-image-edit.min.css	(from https://codeigniter.spruko.com/zynix/zynix/add-product)
18:33:31	24097/24097	---M--	200	added ('OK')	text/javascript	date:Tue,%2012%20Nov%202024%2023:44:26%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/libs/filepond-plugin-image-preview/filepond-plugin-image-preview.min.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/libs/filepond-plugin-image-preview/filepond-plugin-image-preview.min.js	(from https://codeigniter.spruko.com/zynix/zynix/add-product)
18:33:31	2119/2119	---M--	200	added ('OK')	text/javascript	date:Tue,%2012%20Nov%202024%2023:44:26%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/libs/filepond-plugin-image-exif-orientation/filepond-plugin-image-exif-orientation.min.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/libs/filepond-plugin-image-exif-orientation/filepond-plugin-image-exif-orientation.min.js	(from https://codeigniter.spruko.com/zynix/zynix/add-product)
18:33:32	117928/117928	---M--	200	added ('OK')	text/javascript	date:Tue,%2012%20Nov%202024%2023:44:26%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/libs/filepond/filepond.min.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/libs/filepond/filepond.min.js	(from https://codeigniter.spruko.com/zynix/zynix/add-product)
18:33:32	2368/2368	---M--	200	added ('OK')	text/javascript	date:Tue,%2012%20Nov%202024%2023:44:26%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/libs/filepond-plugin-file-validate-size/filepond-plugin-file-validate-size.min.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/libs/filepond-plugin-file-validate-size/filepond-plugin-file-validate-size.min.js	(from https://codeigniter.spruko.com/zynix/zynix/add-product)
18:33:32	2360/2360	---M--	200	added ('OK')	text/javascript	date:Tue,%2012%20Nov%202024%2023:44:26%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/libs/filepond-plugin-file-encode/filepond-plugin-file-encode.min.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/libs/filepond-plugin-file-encode/filepond-plugin-file-encode.min.js	(from https://codeigniter.spruko.com/zynix/zynix/add-product)
18:33:32	5080/5080	---M--	200	added ('OK')	text/javascript	date:Tue,%2012%20Nov%202024%2023:44:26%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/libs/filepond-plugin-image-edit/filepond-plugin-image-edit.min.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/libs/filepond-plugin-image-edit/filepond-plugin-image-edit.min.js	(from https://codeigniter.spruko.com/zynix/zynix/add-product)
18:33:33	2332/2332	---M--	200	added ('OK')	text/javascript	date:Tue,%2012%20Nov%202024%2023:44:26%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/libs/filepond-plugin-file-validate-type/filepond-plugin-file-validate-type.min.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/libs/filepond-plugin-file-validate-type/filepond-plugin-file-validate-type.min.js	(from https://codeigniter.spruko.com/zynix/zynix/add-product)
18:33:33	2080/2080	---M--	200	added ('OK')	text/javascript	date:Tue,%2012%20Nov%202024%2023:44:26%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/libs/filepond-plugin-image-crop/filepond-plugin-image-crop.min.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/libs/filepond-plugin-image-crop/filepond-plugin-image-crop.min.js	(from https://codeigniter.spruko.com/zynix/zynix/add-product)
18:33:33	1698/1698	---M--	200	added ('OK')	text/javascript	date:Tue,%2012%20Nov%202024%2023:44:26%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/libs/filepond-plugin-image-resize/filepond-plugin-image-resize.min.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/libs/filepond-plugin-image-resize/filepond-plugin-image-resize.min.js	(from https://codeigniter.spruko.com/zynix/zynix/add-product)
18:33:34	26172/26172	---M--	200	added ('OK')	text/javascript	date:Tue,%2012%20Nov%202024%2023:44:26%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/libs/filepond-plugin-image-transform/filepond-plugin-image-transform.min.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/libs/filepond-plugin-image-transform/filepond-plugin-image-transform.min.js	(from https://codeigniter.spruko.com/zynix/zynix/add-product)
18:33:34	1762/1762	---M--	200	added ('OK')	text/javascript	date:Thu,%2019%20Sep%202024%2016:18:44%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/js/add-products.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/js/add-products.js	(from https://codeigniter.spruko.com/zynix/zynix/add-product)
18:33:34	2219/2219	---M--	200	added ('OK')	text/javascript	date:Thu,%2019%20Sep%202024%2016:18:44%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/js/edit-products.js	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/js/edit-products.js	(from https://codeigniter.spruko.com/zynix/zynix/edit-product)
18:33:35	19515/19515	---M--	200	added ('OK')	image/jpeg	date:Thu,%2019%20Sep%202024%2016:14:56%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/ecommerce/jpg/6.jpg	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/ecommerce/jpg/6.jpg	(from https://codeigniter.spruko.com/zynix/zynix/order-details)
18:33:35	12453/12453	---M--	200	added ('OK')	image/jpeg	date:Thu,%2019%20Sep%202024%2016:14:56%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/ecommerce/jpg/8.jpg	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/ecommerce/jpg/8.jpg	(from https://codeigniter.spruko.com/zynix/zynix/order-details)
18:33:36	13966/13966	---M--	200	added ('OK')	image/jpeg	date:Thu,%2019%20Sep%202024%2016:14:56%20GMT	https://codeigniter.spruko.com/zynix/zynix/assets/images/ecommerce/jpg/16.jpg	C:/Users/Xeven/Downloads/Zynx%20Admin%20Template/codeigniter.spruko.com/zynix/zynix/assets/images/ecommerce/jpg/16.jpg	(from https://codeigniter.spruko.com/zynix/zynix/orders)
